2025 02 17 12 57 00	1020.87
2025 02 17 12 58 00	1021.04
2025 02 17 12 59 00	1020.99
2025 02 17 13 00 00	1021.06
2025 02 17 13 01 00	1021.01
2025 02 17 13 02 00	1021.00
2025 02 17 13 03 00	1020.94
2025 02 17 13 04 00	1020.94
2025 02 17 13 05 00	1020.97
2025 02 17 13 06 00	1020.95
2025 02 17 13 07 00	1020.96
2025 02 17 13 08 00	1020.80
2025 02 17 13 09 00	1021.02
2025 02 17 13 10 00	1020.96
2025 02 17 13 11 00	1021.00
2025 02 17 13 12 00	1021.02
2025 02 17 13 13 00	1020.83
2025 02 17 13 14 00	1020.98
2025 02 17 13 15 00	1020.94
2025 02 17 13 16 00	1020.85
2025 02 17 13 17 00	1020.91
2025 02 17 13 18 00	1020.93
2025 02 17 13 19 00	1020.97
2025 02 17 13 20 00	1020.93
2025 02 17 13 21 00	1020.95
2025 02 17 13 22 00	1020.93
2025 02 17 13 23 00	1021.15
2025 02 17 13 24 00	1021.02
2025 02 17 13 25 00	1021.05
2025 02 17 13 26 00	1021.05
2025 02 17 13 27 00	1020.94
2025 02 17 13 28 00	1020.99
2025 02 17 13 29 00	1020.95
2025 02 17 13 30 00	1020.92
2025 02 17 13 31 00	1020.95
2025 02 17 13 32 00	1021.06
2025 02 17 13 33 00	1021.12
2025 02 17 13 34 00	1021.01
2025 02 17 13 35 00	1020.94
2025 02 17 13 36 00	1020.94
2025 02 17 13 37 00	1020.92
2025 02 17 13 38 00	1020.95
2025 02 17 13 39 00	1021.10
2025 02 17 13 40 00	1021.02
2025 02 17 13 41 00	1021.06
2025 02 17 13 42 00	1021.04
2025 02 17 13 43 00	1021.01
2025 02 17 13 44 00	1021.01
2025 02 17 13 45 00	1021.03
2025 02 17 13 46 00	1021.12
2025 02 17 13 47 00	1021.12
2025 02 17 13 48 00	1021.04
2025 02 17 13 49 00	1021.03
2025 02 17 13 50 00	1021.04
2025 02 17 13 51 00	1021.04
2025 02 17 13 52 00	1020.94
2025 02 17 13 53 00	1021.15
2025 02 17 13 54 00	1020.99
2025 02 17 13 55 00	1021.02
2025 02 17 13 56 00	1021.07
2025 02 17 13 57 00	1021.12
2025 02 17 13 58 00	1020.97
2025 02 17 13 59 00	1021.08
2025 02 17 14 00 00	1020.97
2025 02 17 14 01 00	1020.90
2025 02 17 14 02 00	1021.00
2025 02 17 14 03 00	1020.94
2025 02 17 14 04 00	1021.03
2025 02 17 14 05 00	1020.97
2025 02 17 14 06 00	1021.07
2025 02 17 14 07 00	1021.21
2025 02 17 14 08 00	1021.01
2025 02 17 14 09 00	1021.01
2025 02 17 14 10 00	1020.92
2025 02 17 14 11 00	1021.01
2025 02 17 14 12 00	1021.10
2025 02 17 14 13 00	1021.05
2025 02 17 14 14 00	1021.12
2025 02 17 14 15 00	1020.99
2025 02 17 14 16 00	1021.07
2025 02 17 14 17 00	1020.92
2025 02 17 14 18 00	1021.11
2025 02 17 14 19 00	1021.16
2025 02 17 14 20 00	1021.05
2025 02 17 14 21 00	1021.06
2025 02 17 14 22 00	1021.03
2025 02 17 14 23 00	1020.91
2025 02 17 14 24 00	1020.97
2025 02 17 14 25 00	1020.89
2025 02 17 14 26 00	1020.83
2025 02 17 14 27 00	1020.96
2025 02 17 14 28 00	1020.98
2025 02 17 14 29 00	1020.98
2025 02 17 14 30 00	1021.00
2025 02 17 14 31 00	1020.91
2025 02 17 14 32 00	1021.04
2025 02 17 14 33 00	1021.17
2025 02 17 14 34 00	1020.78
2025 02 17 14 35 00	1020.83
2025 02 17 14 36 00	1020.85
2025 02 17 14 37 00	1020.81
2025 02 17 14 38 00	1020.89
2025 02 17 14 39 00	1020.97
2025 02 17 14 40 00	1020.88
2025 02 17 14 41 00	1020.75
2025 02 17 14 42 00	1020.94
2025 02 17 14 43 00	1020.69
2025 02 17 14 44 00	1021.05
2025 02 17 14 45 00	1020.94
2025 02 17 14 46 00	1021.00
2025 02 17 14 47 00	1021.22
2025 02 17 14 48 00	1020.96
2025 02 17 14 49 00	1020.89
2025 02 17 14 50 00	1020.80
2025 02 17 14 51 00	1020.99
2025 02 17 14 52 00	1020.88
2025 02 17 14 53 00	1020.97
2025 02 17 14 54 00	1020.91
2025 02 17 14 55 00	1020.84
2025 02 17 14 56 00	1020.97
2025 02 17 14 57 00	1020.77
2025 02 17 14 58 00	1021.06
2025 02 17 14 59 00	1020.86
2025 02 17 15 00 00	1020.97
2025 02 17 15 01 00	1021.15
2025 02 17 15 02 00	1021.05
2025 02 17 15 03 00	1020.92
2025 02 17 15 04 00	1021.04
2025 02 17 15 05 00	1021.15
2025 02 17 15 06 00	1021.07
2025 02 17 15 07 00	1021.06
2025 02 17 15 08 00	1021.04
2025 02 17 15 09 00	1021.11
2025 02 17 15 10 00	1021.08
2025 02 17 15 11 00	1021.05
2025 02 17 15 12 00	1021.18
2025 02 17 15 13 00	1021.03
2025 02 17 15 14 00	1021.03
2025 02 17 15 15 00	1021.05
2025 02 17 15 16 00	1021.10
2025 02 17 15 17 00	1021.09
2025 02 17 15 18 00	1021.23
2025 02 17 15 19 00	1021.22
2025 02 17 15 20 00	1021.26
2025 02 17 15 21 00	1021.20
2025 02 17 15 22 00	1021.10
2025 02 17 15 23 00	1021.16
2025 02 17 15 24 00	1021.12
2025 02 17 15 25 00	1021.14
2025 02 17 15 26 00	1021.24
2025 02 17 15 27 00	1021.16
2025 02 17 15 28 00	1021.26
2025 02 17 15 29 00	1021.32
2025 02 17 15 30 00	1021.49
2025 02 17 15 31 00	1021.40
2025 02 17 15 32 00	1021.18
2025 02 17 15 33 00	1021.38
2025 02 17 15 34 00	1021.14
2025 02 17 15 35 00	1021.14
2025 02 17 15 36 00	1021.29
2025 02 17 15 37 00	1021.25
2025 02 17 15 38 00	1021.32
2025 02 17 15 39 00	1021.54
2025 02 17 15 40 00	1021.25
2025 02 17 15 41 00	1021.41
2025 02 17 15 42 00	1021.41
2025 02 17 15 43 00	1021.34
2025 02 17 15 44 00	1021.22
2025 02 17 15 45 00	1021.52
2025 02 17 15 46 00	1021.41
2025 02 17 15 47 00	1021.35
2025 02 17 15 48 00	1021.51
2025 02 17 15 49 00	1021.57
2025 02 17 15 50 00	1021.63
2025 02 17 15 51 00	1021.57
2025 02 17 15 52 00	1021.50
2025 02 17 15 53 00	1021.72
2025 02 17 15 54 00	1021.55
2025 02 17 15 55 00	1021.65
2025 02 17 15 56 00	1021.43
2025 02 17 15 57 00	1021.77
2025 02 17 15 58 00	1021.53
2025 02 17 15 59 00	1021.53
2025 02 17 16 00 00	1021.60
2025 02 17 16 01 00	1021.71
2025 02 17 16 02 00	1021.36
2025 02 17 16 03 00	1021.60
2025 02 17 16 04 00	1021.53
2025 02 17 16 05 00	1021.67
2025 02 17 16 06 00	1021.56
2025 02 17 16 07 00	1021.63
2025 02 17 16 08 00	1021.70
2025 02 17 16 09 00	1021.56
2025 02 17 16 10 00	1021.50
2025 02 17 16 11 00	1021.69
2025 02 17 16 12 00	1021.68
2025 02 17 16 13 00	1021.69
2025 02 17 16 14 00	1021.74
2025 02 17 16 15 00	1021.69
2025 02 17 16 16 00	1021.69
2025 02 17 16 17 00	1021.93
2025 02 17 16 18 00	1021.78
2025 02 17 16 19 00	1021.70
2025 02 17 16 20 00	1021.65
2025 02 17 16 21 00	1021.68
2025 02 17 16 22 00	1021.61
2025 02 17 16 23 00	1021.63
2025 02 17 16 24 00	1021.45
2025 02 17 16 25 00	1021.70
2025 02 17 16 26 00	1021.75
2025 02 17 16 27 00	1021.67
2025 02 17 16 28 00	1021.71
2025 02 17 16 29 00	1021.69
2025 02 17 16 30 00	1021.77
2025 02 17 16 31 00	1021.89
2025 02 17 16 32 00	1021.95
2025 02 17 16 33 00	1021.79
2025 02 17 16 34 00	1021.71
2025 02 17 16 35 00	1021.76
2025 02 17 16 36 00	1021.79
2025 02 17 16 37 00	1021.71
2025 02 17 16 38 00	1021.54
2025 02 17 16 39 00	1021.75
2025 02 17 16 40 00	1021.84
2025 02 17 16 41 00	1021.85
2025 02 17 16 42 00	1021.78
2025 02 17 16 43 00	1021.81
2025 02 17 16 44 00	1021.76
2025 02 17 16 45 00	1021.81
2025 02 17 16 46 00	1021.82
2025 02 17 16 47 00	1021.84
2025 02 17 16 48 00	1021.80
2025 02 17 16 49 00	1021.83
2025 02 17 16 50 00	1021.87
2025 02 17 16 51 00	1021.93
2025 02 17 16 52 00	1021.84
2025 02 17 16 53 00	1021.75
2025 02 17 16 54 00	1021.87
2025 02 17 16 55 00	1022.00
2025 02 17 16 56 00	1022.03
2025 02 17 16 57 00	1022.13
2025 02 17 16 58 00	1022.12
2025 02 17 16 59 00	1022.09
2025 02 17 17 00 00	1022.11
2025 02 17 17 01 00	1022.11
2025 02 17 17 02 00	1021.98
2025 02 17 17 03 00	1022.13
2025 02 17 17 04 00	1022.08
2025 02 17 17 05 00	1022.05
2025 02 17 17 06 00	1022.11
2025 02 17 17 07 00	1021.96
2025 02 17 17 08 00	1022.14
2025 02 17 17 09 00	1022.14
2025 02 17 17 10 00	1022.23
2025 02 17 17 11 00	1022.25
2025 02 17 17 12 00	1022.16
2025 02 17 17 13 00	1022.13
2025 02 17 17 14 00	1022.18
2025 02 17 17 15 00	1022.20
2025 02 17 17 16 00	1022.21
2025 02 17 17 17 00	1022.09
2025 02 17 17 18 00	1022.22
2025 02 17 17 19 00	1022.34
2025 02 17 17 20 00	1022.19
2025 02 17 17 21 00	1022.25
2025 02 17 17 22 00	1022.27
2025 02 17 17 23 00	1022.36
2025 02 17 17 24 00	1022.39
2025 02 17 17 25 00	1022.53
2025 02 17 17 26 00	1022.24
2025 02 17 17 27 00	1022.30
2025 02 17 17 28 00	1022.39
2025 02 17 17 29 00	1022.30
2025 02 17 17 30 00	1022.32
2025 02 17 17 31 00	1022.34
2025 02 17 17 32 00	1022.25
2025 02 17 17 33 00	1022.23
2025 02 17 17 34 00	1022.28
2025 02 17 17 35 00	1022.28
2025 02 17 17 36 00	1022.26
2025 02 17 17 37 00	1022.18
2025 02 17 17 38 00	1022.28
2025 02 17 17 39 00	1022.44
2025 02 17 17 40 00	1022.37
2025 02 17 17 41 00	1022.33
2025 02 17 17 42 00	1022.38
2025 02 17 17 43 00	1022.25
2025 02 17 17 44 00	1022.30
2025 02 17 17 45 00	1022.50
2025 02 17 17 46 00	1022.49
2025 02 17 17 47 00	1022.39
2025 02 17 17 48 00	1022.37
2025 02 17 17 49 00	1022.39
2025 02 17 17 50 00	1022.40
2025 02 17 17 51 00	1022.42
2025 02 17 17 52 00	1022.41
2025 02 17 17 53 00	1022.56
2025 02 17 17 54 00	1022.52
2025 02 17 17 55 00	1022.49
2025 02 17 17 56 00	1022.48
2025 02 17 17 57 00	1022.54
2025 02 17 17 58 00	1022.44
2025 02 17 17 59 00	1022.50
2025 02 17 18 00 00	1022.44
2025 02 17 18 01 00	1022.42
2025 02 17 18 02 00	1022.44
2025 02 17 18 03 00	1022.43
2025 02 17 18 04 00	1022.40
2025 02 17 18 05 00	1022.46
2025 02 17 18 06 00	1022.47
2025 02 17 18 07 00	1022.43
2025 02 17 18 08 00	1022.39
2025 02 17 18 09 00	1022.35
2025 02 17 18 10 00	1022.38
2025 02 17 18 11 00	1022.36
2025 02 17 18 12 00	1022.38
2025 02 17 18 13 00	1022.27
2025 02 17 18 14 00	1022.31
2025 02 17 18 15 00	1022.30
2025 02 17 18 16 00	1022.31
2025 02 17 18 17 00	1022.33
2025 02 17 18 18 00	1022.27
2025 02 17 18 19 00	1022.28
2025 02 17 18 20 00	1022.21
2025 02 17 18 21 00	1022.29
2025 02 17 18 22 00	1022.28
2025 02 17 18 23 00	1022.49
2025 02 17 18 24 00	1022.29
2025 02 17 18 25 00	1022.37
2025 02 17 18 26 00	1022.30
2025 02 17 18 27 00	1022.32
2025 02 17 18 28 00	1022.33
2025 02 17 18 29 00	1022.31
2025 02 17 18 30 00	1022.28
2025 02 17 18 31 00	1022.33
2025 02 17 18 32 00	1022.28
2025 02 17 18 33 00	1022.23
2025 02 17 18 34 00	1022.40
2025 02 17 18 35 00	1022.35
2025 02 17 18 36 00	1022.27
2025 02 17 18 37 00	1022.15
2025 02 17 18 38 00	1022.21
2025 02 17 18 39 00	1022.23
2025 02 17 18 40 00	1022.38
2025 02 17 18 41 00	1022.27
2025 02 17 18 42 00	1022.15
2025 02 17 18 43 00	1022.28
2025 02 17 18 44 00	1022.21
2025 02 17 18 45 00	1022.19
2025 02 17 18 46 00	1022.20
2025 02 17 18 47 00	1022.13
2025 02 17 18 48 00	1022.20
2025 02 17 18 49 00	1022.12
2025 02 17 18 50 00	1022.19
2025 02 17 18 51 00	1022.04
2025 02 17 18 52 00	1022.15
2025 02 17 18 53 00	1021.99
2025 02 17 18 54 00	1022.33
2025 02 17 18 55 00	1022.14
2025 02 17 18 56 00	1021.98
2025 02 17 18 57 00	1022.08
2025 02 17 18 58 00	1022.13
2025 02 17 18 59 00	1022.16
2025 02 17 19 00 00	1022.12
2025 02 17 19 01 00	1022.21
2025 02 17 19 02 00	1022.00
2025 02 17 19 03 00	1022.01
2025 02 17 19 04 00	1022.21
2025 02 17 19 05 00	1022.20
2025 02 17 19 06 00	1021.99
2025 02 17 19 07 00	1022.17
2025 02 17 19 08 00	1022.11
2025 02 17 19 09 00	1022.10
2025 02 17 19 10 00	1022.06
2025 02 17 19 11 00	1022.03
2025 02 17 19 12 00	1022.18
2025 02 17 19 13 00	1022.19
2025 02 17 19 14 00	1022.15
2025 02 17 19 15 00	1022.16
2025 02 17 19 16 00	1022.26
2025 02 17 19 17 00	1022.25
2025 02 17 19 18 00	1022.18
2025 02 17 19 19 00	1022.22
2025 02 17 19 20 00	1022.19
2025 02 17 19 21 00	1022.24
2025 02 17 19 22 00	1022.13
2025 02 17 19 23 00	1022.26
2025 02 17 19 24 00	1022.28
2025 02 17 19 25 00	1022.13
2025 02 17 19 26 00	1022.29
2025 02 17 19 27 00	1022.26
2025 02 17 19 28 00	1022.28
2025 02 17 19 29 00	1022.24
2025 02 17 19 30 00	1022.23
2025 02 17 19 31 00	1022.18
2025 02 17 19 32 00	1022.28
2025 02 17 19 33 00	1022.31
2025 02 17 19 34 00	1022.27
2025 02 17 19 35 00	1022.23
2025 02 17 19 36 00	1022.23
2025 02 17 19 37 00	1022.27
2025 02 17 19 38 00	1022.27
2025 02 17 19 39 00	1022.24
2025 02 17 19 40 00	1022.22
2025 02 17 19 41 00	1022.21
2025 02 17 19 42 00	1022.28
2025 02 17 19 43 00	1022.31
2025 02 17 19 44 00	1022.28
2025 02 17 19 45 00	1022.30
2025 02 17 19 46 00	1022.30
2025 02 17 19 47 00	1022.27
2025 02 17 19 48 00	1022.27
2025 02 17 19 49 00	1022.29
2025 02 17 19 50 00	1022.30
2025 02 17 19 51 00	1022.28
2025 02 17 19 52 00	1022.28
2025 02 17 19 53 00	1022.41
2025 02 17 19 54 00	1022.39
2025 02 17 19 55 00	1022.28
2025 02 17 19 56 00	1022.36
2025 02 17 19 57 00	1022.30
2025 02 17 19 58 00	1022.23
2025 02 17 19 59 00	1022.24
2025 02 17 20 00 00	1022.24
2025 02 17 20 01 00	1022.30
2025 02 17 20 02 00	1022.32
2025 02 17 20 03 00	1022.27
2025 02 17 20 04 00	1022.33
2025 02 17 20 05 00	1022.25
2025 02 17 20 06 00	1022.29
2025 02 17 20 07 00	1022.31
2025 02 17 20 08 00	1022.31
2025 02 17 20 09 00	1022.28
2025 02 17 20 10 00	1022.33
2025 02 17 20 11 00	1022.38
2025 02 17 20 12 00	1022.31
2025 02 17 20 13 00	1022.36
2025 02 17 20 14 00	1022.42
2025 02 17 20 15 00	1022.39
2025 02 17 20 16 00	1022.47
2025 02 17 20 17 00	1022.47
2025 02 17 20 18 00	1022.47
2025 02 17 20 19 00	1022.47
2025 02 17 20 20 00	1022.45
2025 02 17 20 21 00	1022.44
2025 02 17 20 22 00	1022.46
2025 02 17 20 23 00	1022.38
2025 02 17 20 24 00	1022.40
2025 02 17 20 25 00	1022.55
2025 02 17 20 26 00	1022.58
2025 02 17 20 27 00	1022.56
2025 02 17 20 28 00	1022.63
2025 02 17 20 29 00	1022.60
2025 02 17 20 30 00	1022.55
2025 02 17 20 31 00	1022.52
2025 02 17 20 32 00	1022.55
2025 02 17 20 33 00	1022.55
2025 02 17 20 34 00	1022.57
2025 02 17 20 35 00	1022.59
2025 02 17 20 36 00	1022.57
2025 02 17 20 37 00	1022.66
2025 02 17 20 38 00	1022.56
2025 02 17 20 39 00	1022.52
2025 02 17 20 40 00	1022.54
2025 02 17 20 41 00	1022.47
2025 02 17 20 42 00	1022.40
2025 02 17 20 43 00	1022.47
2025 02 17 20 44 00	1022.61
2025 02 17 20 45 00	1022.72
2025 02 17 20 46 00	1022.71
2025 02 17 20 47 00	1022.54
2025 02 17 20 48 00	1022.55
2025 02 17 20 49 00	1022.65
2025 02 17 20 50 00	1022.66
2025 02 17 20 51 00	1022.68
2025 02 17 20 52 00	1022.61
2025 02 17 20 53 00	1022.66
2025 02 17 20 54 00	1022.65
2025 02 17 20 55 00	1022.63
2025 02 17 20 56 00	1022.68
2025 02 17 20 57 00	1022.65
2025 02 17 20 58 00	1022.68
2025 02 17 20 59 00	1022.78
2025 02 17 21 00 00	1022.76
2025 02 17 21 01 00	1022.71
2025 02 17 21 02 00	1022.67
2025 02 17 21 03 00	1022.69
2025 02 17 21 04 00	1022.71
2025 02 17 21 05 00	1022.77
2025 02 17 21 06 00	1022.72
2025 02 17 21 07 00	1022.69
2025 02 17 21 08 00	1022.71
2025 02 17 21 09 00	1022.71
2025 02 17 21 10 00	1022.65
2025 02 17 21 11 00	1022.68
2025 02 17 21 12 00	1022.67
2025 02 17 21 13 00	1022.69
2025 02 17 21 14 00	1022.74
2025 02 17 21 15 00	1022.71
2025 02 17 21 16 00	1022.65
2025 02 17 21 17 00	1022.68
2025 02 17 21 18 00	1022.67
2025 02 17 21 19 00	1022.70
2025 02 17 21 20 00	1022.74
2025 02 17 21 21 00	1022.70
2025 02 17 21 22 00	1022.68
2025 02 17 21 23 00	1022.58
2025 02 17 21 24 00	1022.62
2025 02 17 21 25 00	1022.57
2025 02 17 21 26 00	1022.55
2025 02 17 21 27 00	1022.54
2025 02 17 21 28 00	1022.55
2025 02 17 21 29 00	1022.50
2025 02 17 21 30 00	1022.47
2025 02 17 21 31 00	1022.51
2025 02 17 21 32 00	1022.49
2025 02 17 21 33 00	1022.49
2025 02 17 21 34 00	1022.48
2025 02 17 21 35 00	1022.48
2025 02 17 21 36 00	1022.52
2025 02 17 21 37 00	1022.52
2025 02 17 21 38 00	1022.49
2025 02 17 21 39 00	1022.49
2025 02 17 21 40 00	1022.50
2025 02 17 21 41 00	1022.48
2025 02 17 21 42 00	1022.45
2025 02 17 21 43 00	1022.45
2025 02 17 21 44 00	1022.45
2025 02 17 21 45 00	1022.41
2025 02 17 21 46 00	1022.40
2025 02 17 21 47 00	1022.37
2025 02 17 21 48 00	1022.38
2025 02 17 21 49 00	1022.36
2025 02 17 21 50 00	1022.38
2025 02 17 21 51 00	1022.33
2025 02 17 21 52 00	1022.29
2025 02 17 21 53 00	1022.29
2025 02 17 21 54 00	1022.30
2025 02 17 21 55 00	1022.26
2025 02 17 21 56 00	1022.31
2025 02 17 21 57 00	1022.26
2025 02 17 21 58 00	1022.33
2025 02 17 21 59 00	1022.36
2025 02 17 22 00 00	1022.32
2025 02 17 22 01 00	1022.32
2025 02 17 22 02 00	1022.33
2025 02 17 22 03 00	1022.32
2025 02 17 22 04 00	1022.34
2025 02 17 22 05 00	1022.28
2025 02 17 22 06 00	1022.32
2025 02 17 22 07 00	1022.31
2025 02 17 22 08 00	1022.31
2025 02 17 22 09 00	1022.29
2025 02 17 22 10 00	1022.30
2025 02 17 22 11 00	1022.27
2025 02 17 22 12 00	1022.27
2025 02 17 22 13 00	1022.20
2025 02 17 22 14 00	1022.21
2025 02 17 22 15 00	1022.21
2025 02 17 22 16 00	1022.16
2025 02 17 22 17 00	1022.10
2025 02 17 22 18 00	1022.11
2025 02 17 22 19 00	1022.08
2025 02 17 22 20 00	1022.13
2025 02 17 22 21 00	1022.13
2025 02 17 22 22 00	1022.11
2025 02 17 22 23 00	1022.09
2025 02 17 22 24 00	1022.11
2025 02 17 22 25 00	1022.16
2025 02 17 22 26 00	1022.17
2025 02 17 22 27 00	1022.06
2025 02 17 22 28 00	1022.17
2025 02 17 22 29 00	1022.19
2025 02 17 22 30 00	1022.19
2025 02 17 22 31 00	1022.16
2025 02 17 22 32 00	1022.11
2025 02 17 22 33 00	1022.09
2025 02 17 22 34 00	1022.10
2025 02 17 22 35 00	1022.10
2025 02 17 22 36 00	1022.08
2025 02 17 22 37 00	1022.04
2025 02 17 22 38 00	1022.02
2025 02 17 22 39 00	1022.06
2025 02 17 22 40 00	1022.04
2025 02 17 22 41 00	1022.07
2025 02 17 22 42 00	1022.06
2025 02 17 22 43 00	1022.06
2025 02 17 22 44 00	1022.03
2025 02 17 22 45 00	1022.09
2025 02 17 22 46 00	1022.13
2025 02 17 22 47 00	1022.16
2025 02 17 22 48 00	1022.16
2025 02 17 22 49 00	1022.12
2025 02 17 22 50 00	1022.13
2025 02 17 22 51 00	1022.21
2025 02 17 22 52 00	1022.19
2025 02 17 22 53 00	1022.24
2025 02 17 22 54 00	1022.26
2025 02 17 22 55 00	1022.26
2025 02 17 22 56 00	1022.32
2025 02 17 22 57 00	1022.28
2025 02 17 22 58 00	1022.27
2025 02 17 22 59 00	1022.26
2025 02 17 23 00 00	1022.27
2025 02 17 23 01 00	1022.30
2025 02 17 23 02 00	1022.34
2025 02 17 23 03 00	1022.35
2025 02 17 23 04 00	1022.38
2025 02 17 23 05 00	1022.45
2025 02 17 23 06 00	1022.45
2025 02 17 23 07 00	1022.45
2025 02 17 23 08 00	1022.45
2025 02 17 23 09 00	1022.41
2025 02 17 23 10 00	1022.44
2025 02 17 23 11 00	1022.49
2025 02 17 23 12 00	1022.48
2025 02 17 23 13 00	1022.49
2025 02 17 23 14 00	1022.44
2025 02 17 23 15 00	1022.44
2025 02 17 23 16 00	1022.45
2025 02 17 23 17 00	1022.48
2025 02 17 23 18 00	1022.44
2025 02 17 23 19 00	1022.41
2025 02 17 23 20 00	1022.42
2025 02 17 23 21 00	1022.40
2025 02 17 23 22 00	1022.41
2025 02 17 23 23 00	1022.45
2025 02 17 23 24 00	1022.43
2025 02 17 23 25 00	1022.42
2025 02 17 23 26 00	1022.41
2025 02 17 23 27 00	1022.42
2025 02 17 23 28 00	1022.48
2025 02 17 23 29 00	1022.54
2025 02 17 23 30 00	1022.47
2025 02 17 23 31 00	1022.48
2025 02 17 23 32 00	1022.50
2025 02 17 23 33 00	1022.43
2025 02 17 23 34 00	1022.44
2025 02 17 23 35 00	1022.43
2025 02 17 23 36 00	1022.43
2025 02 17 23 37 00	1022.44
2025 02 17 23 38 00	1022.48
2025 02 17 23 39 00	1022.51
2025 02 17 23 40 00	1022.47
2025 02 17 23 41 00	1022.51
2025 02 17 23 42 00	1022.48
2025 02 17 23 43 00	1022.42
2025 02 17 23 44 00	1022.39
2025 02 17 23 45 00	1022.34
2025 02 17 23 46 00	1022.44
2025 02 17 23 47 00	1022.43
2025 02 17 23 48 00	1022.37
2025 02 17 23 49 00	1022.30
2025 02 17 23 50 00	1022.40
2025 02 17 23 51 00	1022.26
2025 02 17 23 52 00	1022.22
2025 02 17 23 53 00	1022.32
2025 02 17 23 54 00	1022.26
2025 02 17 23 55 00	1022.28
2025 02 17 23 56 00	1022.22
2025 02 17 23 57 00	1022.19
2025 02 17 23 58 00	1022.23
2025 02 17 23 59 00	1022.19
