2025 01 13 12 57 00	1032.74
2025 01 13 12 58 00	1032.87
2025 01 13 12 59 00	1032.80
2025 01 13 13 00 00	1032.84
2025 01 13 13 01 00	1032.93
2025 01 13 13 02 00	1032.84
2025 01 13 13 03 00	1032.77
2025 01 13 13 04 00	1032.92
2025 01 13 13 05 00	1033.01
2025 01 13 13 06 00	1032.95
2025 01 13 13 07 00	1032.83
2025 01 13 13 08 00	1032.77
2025 01 13 13 09 00	1032.81
2025 01 13 13 10 00	1032.98
2025 01 13 13 11 00	1033.06
2025 01 13 13 12 00	1033.11
2025 01 13 13 13 00	1033.02
2025 01 13 13 14 00	1032.97
2025 01 13 13 15 00	1033.04
2025 01 13 13 16 00	1033.13
2025 01 13 13 17 00	1033.15
2025 01 13 13 18 00	1033.05
2025 01 13 13 19 00	1033.01
2025 01 13 13 20 00	1033.02
2025 01 13 13 21 00	1032.85
2025 01 13 13 22 00	1032.85
2025 01 13 13 23 00	1032.87
2025 01 13 13 24 00	1033.02
2025 01 13 13 25 00	1033.19
2025 01 13 13 26 00	1033.17
2025 01 13 13 27 00	1033.02
2025 01 13 13 28 00	1033.03
2025 01 13 13 29 00	1033.02
2025 01 13 13 30 00	1032.98
2025 01 13 13 31 00	1033.00
2025 01 13 13 32 00	1033.08
2025 01 13 13 33 00	1033.15
2025 01 13 13 34 00	1033.04
2025 01 13 13 35 00	1032.96
2025 01 13 13 36 00	1032.93
2025 01 13 13 37 00	1032.96
2025 01 13 13 38 00	1033.00
2025 01 13 13 39 00	1033.02
2025 01 13 13 40 00	1032.93
2025 01 13 13 41 00	1032.89
2025 01 13 13 42 00	1033.07
2025 01 13 13 43 00	1033.03
2025 01 13 13 44 00	1033.15
2025 01 13 13 45 00	1033.26
2025 01 13 13 46 00	1033.24
2025 01 13 13 47 00	1033.26
2025 01 13 13 48 00	1033.25
2025 01 13 13 49 00	1033.21
2025 01 13 13 50 00	1033.18
2025 01 13 13 51 00	1033.20
2025 01 13 13 52 00	1033.23
2025 01 13 13 53 00	1033.23
2025 01 13 13 54 00	1033.13
2025 01 13 13 55 00	1033.00
2025 01 13 13 56 00	1032.96
2025 01 13 13 57 00	1033.04
2025 01 13 13 58 00	1033.23
2025 01 13 13 59 00	1033.22
2025 01 13 14 00 00	1033.20
2025 01 13 14 01 00	1033.22
2025 01 13 14 02 00	1033.33
2025 01 13 14 03 00	1033.31
2025 01 13 14 04 00	1033.20
2025 01 13 14 05 00	1033.15
2025 01 13 14 06 00	1033.19
2025 01 13 14 07 00	1033.22
2025 01 13 14 08 00	1033.29
2025 01 13 14 09 00	1033.43
2025 01 13 14 10 00	1033.37
2025 01 13 14 11 00	1033.24
2025 01 13 14 12 00	1033.21
2025 01 13 14 13 00	1033.36
2025 01 13 14 14 00	1033.43
2025 01 13 14 15 00	1033.32
2025 01 13 14 16 00	1033.36
2025 01 13 14 17 00	1033.57
2025 01 13 14 18 00	1033.57
2025 01 13 14 19 00	1033.57
2025 01 13 14 20 00	1033.31
2025 01 13 14 21 00	1033.30
2025 01 13 14 22 00	1033.32
2025 01 13 14 23 00	1033.46
2025 01 13 14 24 00	1033.60
2025 01 13 14 25 00	1033.63
2025 01 13 14 26 00	1033.59
2025 01 13 14 27 00	1033.63
2025 01 13 14 28 00	1033.31
2025 01 13 14 29 00	1033.34
2025 01 13 14 30 00	1033.44
2025 01 13 14 31 00	1033.62
2025 01 13 14 32 00	1033.66
2025 01 13 14 33 00	1033.53
2025 01 13 14 34 00	1033.64
2025 01 13 14 35 00	1033.64
2025 01 13 14 36 00	1033.60
2025 01 13 14 37 00	1033.71
2025 01 13 14 38 00	1033.70
2025 01 13 14 39 00	1033.62
2025 01 13 14 40 00	1033.64
2025 01 13 14 41 00	1033.66
2025 01 13 14 42 00	1033.58
2025 01 13 14 43 00	1033.62
2025 01 13 14 44 00	1033.63
2025 01 13 14 45 00	1033.63
2025 01 13 14 46 00	1033.63
2025 01 13 14 47 00	1033.68
2025 01 13 14 48 00	1033.60
2025 01 13 14 49 00	1033.63
2025 01 13 14 50 00	1033.80
2025 01 13 14 51 00	1033.95
2025 01 13 14 52 00	1033.93
2025 01 13 14 53 00	1033.90
2025 01 13 14 54 00	1033.86
2025 01 13 14 55 00	1033.88
2025 01 13 14 56 00	1033.97
2025 01 13 14 57 00	1033.95
2025 01 13 14 58 00	1033.79
2025 01 13 14 59 00	1033.77
2025 01 13 15 00 00	1033.76
2025 01 13 15 01 00	1033.79
2025 01 13 15 02 00	1033.85
2025 01 13 15 03 00	1033.60
2025 01 13 15 04 00	1033.84
2025 01 13 15 05 00	1033.97
2025 01 13 15 06 00	1034.12
2025 01 13 15 07 00	1034.13
2025 01 13 15 08 00	1033.93
2025 01 13 15 09 00	1033.93
2025 01 13 15 10 00	1034.14
2025 01 13 15 11 00	1034.32
2025 01 13 15 12 00	1034.37
2025 01 13 15 13 00	1034.33
2025 01 13 15 14 00	1034.27
2025 01 13 15 15 00	1034.25
2025 01 13 15 16 00	1034.25
2025 01 13 15 17 00	1034.33
2025 01 13 15 18 00	1034.38
2025 01 13 15 19 00	1034.32
2025 01 13 15 20 00	1034.30
2025 01 13 15 21 00	1034.38
2025 01 13 15 22 00	1034.33
2025 01 13 15 23 00	1034.34
2025 01 13 15 24 00	1034.33
2025 01 13 15 25 00	1034.39
2025 01 13 15 26 00	1034.42
2025 01 13 15 27 00	1034.46
2025 01 13 15 28 00	1034.45
2025 01 13 15 29 00	1034.37
2025 01 13 15 30 00	1034.35
2025 01 13 15 31 00	1034.34
2025 01 13 15 32 00	1034.36
2025 01 13 15 33 00	1034.35
2025 01 13 15 34 00	1034.40
2025 01 13 15 35 00	1034.47
2025 01 13 15 36 00	1034.56
2025 01 13 15 37 00	1034.58
2025 01 13 15 38 00	1034.60
2025 01 13 15 39 00	1034.56
2025 01 13 15 40 00	1034.52
2025 01 13 15 41 00	1034.59
2025 01 13 15 42 00	1034.65
2025 01 13 15 43 00	1034.53
2025 01 13 15 44 00	1034.55
2025 01 13 15 45 00	1034.67
2025 01 13 15 46 00	1034.67
2025 01 13 15 47 00	1034.64
2025 01 13 15 48 00	1034.68
2025 01 13 15 49 00	1034.78
2025 01 13 15 50 00	1034.69
2025 01 13 15 51 00	1034.74
2025 01 13 15 52 00	1034.72
2025 01 13 15 53 00	1034.67
2025 01 13 15 54 00	1034.53
2025 01 13 15 55 00	1034.66
2025 01 13 15 56 00	1034.64
2025 01 13 15 57 00	1034.63
2025 01 13 15 58 00	1034.67
2025 01 13 15 59 00	1034.54
2025 01 13 16 00 00	1034.67
2025 01 13 16 01 00	1034.80
2025 01 13 16 02 00	1034.77
2025 01 13 16 03 00	1034.86
2025 01 13 16 04 00	1034.90
2025 01 13 16 05 00	1034.87
2025 01 13 16 06 00	1034.87
2025 01 13 16 07 00	1034.93
2025 01 13 16 08 00	1034.96
2025 01 13 16 09 00	1034.94
2025 01 13 16 10 00	1034.93
2025 01 13 16 11 00	1034.84
2025 01 13 16 12 00	1034.83
2025 01 13 16 13 00	1034.88
2025 01 13 16 14 00	1034.89
2025 01 13 16 15 00	1034.95
2025 01 13 16 16 00	1035.05
2025 01 13 16 17 00	1034.99
2025 01 13 16 18 00	1035.12
2025 01 13 16 19 00	1034.80
2025 01 13 16 20 00	1034.75
2025 01 13 16 21 00	1034.82
2025 01 13 16 22 00	1034.73
2025 01 13 16 23 00	1034.68
2025 01 13 16 24 00	1034.69
2025 01 13 16 25 00	1034.88
2025 01 13 16 26 00	1034.98
2025 01 13 16 27 00	1035.06
2025 01 13 16 28 00	1035.08
2025 01 13 16 29 00	1035.12
2025 01 13 16 30 00	1035.08
2025 01 13 16 31 00	1034.91
2025 01 13 16 32 00	1034.96
2025 01 13 16 33 00	1034.90
2025 01 13 16 34 00	1034.96
2025 01 13 16 35 00	1034.97
2025 01 13 16 36 00	1035.08
2025 01 13 16 37 00	1034.90
2025 01 13 16 38 00	1034.88
2025 01 13 16 39 00	1034.95
2025 01 13 16 40 00	1034.93
2025 01 13 16 41 00	1034.89
2025 01 13 16 42 00	1035.03
2025 01 13 16 43 00	1035.12
2025 01 13 16 44 00	1035.04
2025 01 13 16 45 00	1035.12
2025 01 13 16 46 00	1035.31
2025 01 13 16 47 00	1035.14
2025 01 13 16 48 00	1035.14
2025 01 13 16 49 00	1034.94
2025 01 13 16 50 00	1034.85
2025 01 13 16 51 00	1035.00
2025 01 13 16 52 00	1035.16
2025 01 13 16 53 00	1034.98
2025 01 13 16 54 00	1035.29
2025 01 13 16 55 00	1035.08
2025 01 13 16 56 00	1035.02
2025 01 13 16 57 00	1035.09
2025 01 13 16 58 00	1034.98
2025 01 13 16 59 00	1035.05
2025 01 13 17 00 00	1035.16
2025 01 13 17 01 00	1035.24
2025 01 13 17 02 00	1035.28
2025 01 13 17 03 00	1035.28
2025 01 13 17 04 00	1035.23
2025 01 13 17 05 00	1035.16
2025 01 13 17 06 00	1035.12
2025 01 13 17 07 00	1035.18
2025 01 13 17 08 00	1035.17
2025 01 13 17 09 00	1035.10
2025 01 13 17 10 00	1035.13
2025 01 13 17 11 00	1035.09
2025 01 13 17 12 00	1034.95
2025 01 13 17 13 00	1034.94
2025 01 13 17 14 00	1035.14
2025 01 13 17 15 00	1035.28
2025 01 13 17 16 00	1035.32
2025 01 13 17 17 00	1035.16
2025 01 13 17 18 00	1035.20
2025 01 13 17 19 00	1035.29
2025 01 13 17 20 00	1035.32
2025 01 13 17 21 00	1035.32
2025 01 13 17 22 00	1035.16
2025 01 13 17 23 00	1035.24
2025 01 13 17 24 00	1035.26
2025 01 13 17 25 00	1035.22
2025 01 13 17 26 00	1035.29
2025 01 13 17 27 00	1035.26
2025 01 13 17 28 00	1035.27
2025 01 13 17 29 00	1035.19
2025 01 13 17 30 00	1035.33
2025 01 13 17 31 00	1035.42
2025 01 13 17 32 00	1035.35
2025 01 13 17 33 00	1035.31
2025 01 13 17 34 00	1035.25
2025 01 13 17 35 00	1035.23
2025 01 13 17 36 00	1035.21
2025 01 13 17 37 00	1035.27
2025 01 13 17 38 00	1035.40
2025 01 13 17 39 00	1035.39
2025 01 13 17 40 00	1035.35
2025 01 13 17 41 00	1035.39
2025 01 13 17 42 00	1035.41
2025 01 13 17 43 00	1035.40
2025 01 13 17 44 00	1035.43
2025 01 13 17 45 00	1035.47
2025 01 13 17 46 00	1035.50
2025 01 13 17 47 00	1035.52
2025 01 13 17 48 00	1035.33
2025 01 13 17 49 00	1035.33
2025 01 13 17 50 00	1035.45
2025 01 13 17 51 00	1035.44
2025 01 13 17 52 00	1035.51
2025 01 13 17 53 00	1035.60
2025 01 13 17 54 00	1035.49
2025 01 13 17 55 00	1035.54
2025 01 13 17 56 00	1035.59
2025 01 13 17 57 00	1035.58
2025 01 13 17 58 00	1035.61
2025 01 13 17 59 00	1035.73
2025 01 13 18 00 00	1035.63
2025 01 13 18 01 00	1035.62
2025 01 13 18 02 00	1035.66
2025 01 13 18 03 00	1035.67
2025 01 13 18 04 00	1035.66
2025 01 13 18 05 00	1035.52
2025 01 13 18 06 00	1035.67
2025 01 13 18 07 00	1035.75
2025 01 13 18 08 00	1035.53
2025 01 13 18 09 00	1035.61
2025 01 13 18 10 00	1035.59
2025 01 13 18 11 00	1035.59
2025 01 13 18 12 00	1035.55
2025 01 13 18 13 00	1035.54
2025 01 13 18 14 00	1035.53
2025 01 13 18 15 00	1035.57
2025 01 13 18 16 00	1035.66
2025 01 13 18 17 00	1035.69
2025 01 13 18 18 00	1035.67
2025 01 13 18 19 00	1035.63
2025 01 13 18 20 00	1035.60
2025 01 13 18 21 00	1035.53
2025 01 13 18 22 00	1035.52
2025 01 13 18 23 00	1035.57
2025 01 13 18 24 00	1035.59
2025 01 13 18 25 00	1035.59
2025 01 13 18 26 00	1035.56
2025 01 13 18 27 00	1035.59
2025 01 13 18 28 00	1035.62
2025 01 13 18 29 00	1035.59
2025 01 13 18 30 00	1035.62
2025 01 13 18 31 00	1035.65
2025 01 13 18 32 00	1035.64
2025 01 13 18 33 00	1035.54
2025 01 13 18 34 00	1035.45
2025 01 13 18 35 00	1035.42
2025 01 13 18 36 00	1035.42
2025 01 13 18 37 00	1035.46
2025 01 13 18 38 00	1035.52
2025 01 13 18 39 00	1035.55
2025 01 13 18 40 00	1035.49
2025 01 13 18 41 00	1035.42
2025 01 13 18 42 00	1035.44
2025 01 13 18 43 00	1035.47
2025 01 13 18 44 00	1035.54
2025 01 13 18 45 00	1035.54
2025 01 13 19 46 00	1035.50
2025 01 13 19 47 00	1035.42
2025 01 13 19 48 00	1035.43
2025 01 13 19 49 00	1035.48
2025 01 13 19 50 00	1035.52
2025 01 13 19 51 00	1035.52
2025 01 13 19 52 00	1035.52
2025 01 13 19 53 00	1035.48
2025 01 13 19 54 00	1035.47
2025 01 13 19 55 00	1035.51
2025 01 13 19 56 00	1035.59
2025 01 13 19 57 00	1035.57
2025 01 13 19 58 00	1035.48
2025 01 13 19 59 00	1035.55
2025 01 13 20 00 00	1035.57
2025 01 13 20 01 00	1035.58
2025 01 13 20 02 00	1035.55
2025 01 13 20 03 00	1035.51
2025 01 13 20 04 00	1035.62
2025 01 13 20 05 00	1035.54
2025 01 13 20 06 00	1035.38
2025 01 13 20 07 00	1035.42
2025 01 13 20 08 00	1035.54
2025 01 13 20 09 00	1035.66
2025 01 13 20 10 00	1035.53
2025 01 13 20 11 00	1035.58
2025 01 13 20 12 00	1035.61
2025 01 13 20 13 00	1035.65
2025 01 13 20 14 00	1035.73
2025 01 13 20 15 00	1035.80
2025 01 13 20 16 00	1035.70
2025 01 13 20 17 00	1035.68
2025 01 13 20 18 00	1035.70
2025 01 13 20 19 00	1035.68
2025 01 13 20 20 00	1035.67
2025 01 13 20 21 00	1035.61
2025 01 13 20 22 00	1035.57
2025 01 13 20 23 00	1035.60
2025 01 13 20 24 00	1035.65
2025 01 13 20 25 00	1035.62
2025 01 13 20 26 00	1035.62
2025 01 13 20 27 00	1035.61
2025 01 13 20 28 00	1035.74
2025 01 13 20 29 00	1035.76
2025 01 13 20 30 00	1035.63
2025 01 13 20 31 00	1035.62
2025 01 13 20 32 00	1035.68
2025 01 13 20 33 00	1035.71
2025 01 13 20 34 00	1035.65
2025 01 13 20 35 00	1035.59
2025 01 13 20 36 00	1035.63
2025 01 13 20 37 00	1035.71
2025 01 13 20 38 00	1035.77
2025 01 13 20 39 00	1035.85
2025 01 13 20 40 00	1035.82
2025 01 13 20 41 00	1035.78
2025 01 13 20 42 00	1035.70
2025 01 13 20 43 00	1035.68
2025 01 13 20 44 00	1035.85
2025 01 13 20 45 00	1035.83
2025 01 13 20 46 00	1035.92
2025 01 13 20 47 00	1035.78
2025 01 13 20 48 00	1035.69
2025 01 13 20 49 00	1035.78
2025 01 13 20 50 00	1035.77
2025 01 13 20 51 00	1035.82
2025 01 13 20 52 00	1035.83
2025 01 13 20 53 00	1035.76
2025 01 13 20 54 00	1035.65
2025 01 13 20 55 00	1035.66
2025 01 13 20 56 00	1035.78
2025 01 13 20 57 00	1035.80
2025 01 13 20 58 00	1035.71
2025 01 13 20 59 00	1035.71
2025 01 13 21 00 00	1035.74
2025 01 13 21 01 00	1035.76
2025 01 13 21 02 00	1035.84
2025 01 13 21 03 00	1035.84
2025 01 13 21 04 00	1035.79
2025 01 13 21 05 00	1035.84
2025 01 13 21 06 00	1035.98
2025 01 13 21 07 00	1035.72
2025 01 13 21 08 00	1035.71
2025 01 13 21 09 00	1035.92
2025 01 13 21 10 00	1035.98
2025 01 13 21 11 00	1035.81
2025 01 13 21 12 00	1035.77
2025 01 13 21 13 00	1035.78
2025 01 13 21 14 00	1035.74
2025 01 13 21 15 00	1035.70
2025 01 13 21 16 00	1035.75
2025 01 13 21 17 00	1035.83
2025 01 13 21 18 00	1035.95
2025 01 13 21 19 00	1036.03
2025 01 13 21 20 00	1035.91
2025 01 13 21 21 00	1035.82
2025 01 13 21 22 00	1035.76
2025 01 13 21 23 00	1035.78
2025 01 13 21 24 00	1035.83
2025 01 13 21 25 00	1035.99
2025 01 13 21 26 00	1036.08
2025 01 13 21 27 00	1036.01
2025 01 13 21 28 00	1035.85
2025 01 13 21 29 00	1035.88
2025 01 13 21 30 00	1035.88
2025 01 13 21 31 00	1035.85
2025 01 13 21 32 00	1035.76
2025 01 13 21 33 00	1035.76
2025 01 13 21 34 00	1035.75
2025 01 13 21 35 00	1035.76
2025 01 13 21 36 00	1035.76
2025 01 13 21 37 00	1035.89
2025 01 13 21 38 00	1035.92
2025 01 13 21 39 00	1035.91
2025 01 13 21 40 00	1035.87
2025 01 13 21 41 00	1035.84
2025 01 13 21 42 00	1035.87
2025 01 13 21 43 00	1035.88
2025 01 13 21 44 00	1035.81
2025 01 13 21 45 00	1035.84
2025 01 13 21 46 00	1035.98
2025 01 13 21 47 00	1035.97
2025 01 13 21 48 00	1035.89
2025 01 13 21 49 00	1035.87
2025 01 13 21 50 00	1035.91
2025 01 13 21 51 00	1035.99
2025 01 13 21 52 00	1035.93
2025 01 13 21 53 00	1035.92
2025 01 13 21 54 00	1035.92
2025 01 13 21 55 00	1035.85
2025 01 13 21 56 00	1035.90
2025 01 13 21 57 00	1035.93
2025 01 13 21 58 00	1036.02
2025 01 13 21 59 00	1036.02
2025 01 13 22 00 00	1035.85
2025 01 13 22 01 00	1035.78
2025 01 13 22 02 00	1035.78
2025 01 13 22 03 00	1035.86
2025 01 13 22 04 00	1035.85
2025 01 13 22 05 00	1035.72
2025 01 13 22 06 00	1035.80
2025 01 13 22 07 00	1035.79
2025 01 13 22 08 00	1035.84
2025 01 13 22 09 00	1035.79
2025 01 13 22 10 00	1035.84
2025 01 13 22 11 00	1035.90
2025 01 13 22 12 00	1035.83
2025 01 13 22 13 00	1035.65
2025 01 13 22 14 00	1035.50
2025 01 13 22 15 00	1035.68
2025 01 13 22 16 00	1035.64
2025 01 13 22 17 00	1035.63
2025 01 13 22 18 00	1035.55
2025 01 13 22 19 00	1035.60
2025 01 13 22 20 00	1035.52
2025 01 13 22 21 00	1035.56
2025 01 13 22 22 00	1035.71
2025 01 13 22 23 00	1035.69
2025 01 13 22 24 00	1035.63
2025 01 13 22 25 00	1035.68
2025 01 13 22 26 00	1035.65
2025 01 13 22 27 00	1035.49
2025 01 13 22 28 00	1035.46
2025 01 13 22 29 00	1035.49
2025 01 13 22 30 00	1035.57
2025 01 13 22 31 00	1035.55
2025 01 13 22 32 00	1035.56
2025 01 13 22 33 00	1035.52
2025 01 13 22 34 00	1035.59
2025 01 13 22 35 00	1035.67
2025 01 13 22 36 00	1035.54
2025 01 13 22 37 00	1035.31
2025 01 13 22 38 00	1035.30
2025 01 13 22 39 00	1035.45
2025 01 13 22 40 00	1035.53
2025 01 13 22 41 00	1035.64
2025 01 13 22 42 00	1035.62
2025 01 13 22 43 00	1035.55
2025 01 13 22 44 00	1035.40
2025 01 13 22 45 00	1035.42
2025 01 13 22 46 00	1035.56
2025 01 13 22 47 00	1035.61
2025 01 13 22 48 00	1035.62
2025 01 13 22 49 00	1035.55
2025 01 13 22 50 00	1035.45
2025 01 13 22 51 00	1035.48
2025 01 13 22 52 00	1035.55
2025 01 13 22 53 00	1035.52
2025 01 13 22 54 00	1035.50
2025 01 13 22 55 00	1035.41
2025 01 13 22 56 00	1035.44
2025 01 13 22 57 00	1035.34
2025 01 13 22 58 00	1035.38
2025 01 13 22 59 00	1035.39
2025 01 13 23 00 00	1035.31
2025 01 13 23 01 00	1035.01
2025 01 13 23 02 00	1035.07
2025 01 13 23 03 00	1035.17
2025 01 13 23 04 00	1035.31
2025 01 13 23 05 00	1035.46
2025 01 13 23 06 00	1035.46
2025 01 13 23 07 00	1035.41
2025 01 13 23 08 00	1035.52
2025 01 13 23 09 00	1035.39
2025 01 13 23 10 00	1035.16
2025 01 13 23 11 00	1035.19
2025 01 13 23 12 00	1035.29
2025 01 13 23 13 00	1035.40
2025 01 13 23 14 00	1035.19
2025 01 13 23 15 00	1035.17
2025 01 13 23 16 00	1035.14
2025 01 13 23 17 00	1035.15
2025 01 13 23 18 00	1035.32
2025 01 13 23 19 00	1035.40
2025 01 13 23 20 00	1035.51
2025 01 13 23 21 00	1035.55
2025 01 13 23 22 00	1035.48
2025 01 13 23 23 00	1035.17
2025 01 13 23 24 00	1035.12
2025 01 13 23 25 00	1035.17
2025 01 13 23 26 00	1035.21
2025 01 13 23 27 00	1035.27
2025 01 13 23 28 00	1035.22
2025 01 13 23 29 00	1035.22
2025 01 13 23 30 00	1035.25
2025 01 13 23 31 00	1035.17
2025 01 13 23 32 00	1035.28
2025 01 13 23 33 00	1035.15
2025 01 13 23 34 00	1035.18
2025 01 13 23 35 00	1035.10
2025 01 13 23 36 00	1035.14
2025 01 13 23 37 00	1035.23
2025 01 13 23 38 00	1035.29
2025 01 13 23 39 00	1035.23
2025 01 13 23 40 00	1035.26
2025 01 13 23 41 00	1035.28
2025 01 13 23 42 00	1035.23
2025 01 13 23 43 00	1035.25
2025 01 13 23 44 00	1035.18
2025 01 13 23 45 00	1035.15
2025 01 13 23 46 00	1035.19
2025 01 13 23 47 00	1035.21
2025 01 13 23 48 00	1035.20
2025 01 13 23 49 00	1035.16
2025 01 13 23 50 00	1035.21
2025 01 13 23 51 00	1035.23
2025 01 13 23 52 00	1035.21
2025 01 13 23 53 00	1035.23
2025 01 13 23 54 00	1035.28
2025 01 13 23 55 00	1035.15
2025 01 13 23 56 00	1035.11
2025 01 13 23 57 00	1035.01
2025 01 13 23 58 00	1034.99
2025 01 13 23 59 00	1035.06
